,x,y,z,qx,qy,qz,qw,type,map
922,-149.188298908,-197.777336212,5.70962958253,-0.0160877517748,0.00525222110819,-0.182065862153,0.983140691994,1.0,1.0
923,-148.232612877,-198.159915301,5.70760102386,-0.0062231758496,0.0120358959947,-0.139118061128,0.99018310143,1.0,1.0
924,-147.267295332,-198.522846491,5.61504190155,-0.0141185603788,0.0207358097186,-0.0919196655533,0.995450384265,1.0,1.0
925,-146.350882805,-198.956713623,5.61817875591,-0.0254717196713,0.0143313774419,-0.228057816068,0.973208834551,1.0,1.0
926,-145.393033244,-199.402522987,5.51275891771,-0.0182523549401,0.0102043813936,-0.192705832432,0.981033732491,1.0,1.0
927,-144.38944669,-199.807282444,5.51902720195,-0.0294263017201,0.0110709367934,-0.193085070414,0.980678174892,1.0,1.0
928,-143.429205476,-200.129179998,5.42745998966,-0.0517004926476,0.00109931190292,-0.224761966713,0.973040548432,1.0,1.0
929,-142.432697236,-200.353980849,5.41115677475,-0.0206263468577,0.0057166224429,-0.33160941075,0.943173935574,1.0,1.0
930,-141.456501287,-200.664098279,5.41196889136,-0.0125504902582,0.014611000761,-0.296473015519,0.954846979846,1.0,1.0
931,-140.438588141,-200.994573191,5.3053081425,0.00218074691436,0.0131532444746,-0.309428136777,0.950829356232,1.0,1.0
932,-139.483871006,-201.348522108,5.21342542323,-0.0181116163629,0.0125027357739,-0.300663487486,0.953476333342,1.0,1.0
933,-138.455137613,-201.520430976,5.20634642493,0.00577005188875,0.0195244327671,-0.228332520581,0.973370311378,1.0,1.0
934,-137.429548926,-201.742530456,5.10418437906,0.00668180846017,0.015233108162,-0.253858766834,0.967098253722,1.0,1.0
935,-136.356540012,-202.123457171,5.01937139237,-0.0433462663207,-0.00204747769669,-0.312237015934,0.94901262105,1.0,1.0
936,-135.25795139,-202.306785535,5.00661557142,-0.00612026560348,0.00924907307963,-0.269051877215,0.963061827903,1.0,1.0
937,-134.154861279,-202.629758852,4.91114067777,-0.0162972530704,0.00906912681028,-0.246379700289,0.968993908013,1.0,1.0
938,-133.161344322,-202.769141139,4.91371404044,-0.023511909594,0.00692750085045,-0.247301032709,0.968628617717,1.0,1.0
939,-132.132824423,-202.933141219,4.81745478352,-0.0135911053234,0.0244670891539,-0.290086095748,0.956591187738,1.0,1.0
940,-131.125148906,-203.182931609,4.71729221139,-0.0131219082904,0.024508839503,-0.295978698539,0.954789894333,1.0,1.0
941,-130.095507596,-203.401912441,4.61346088672,-0.00918810889205,0.0202999222864,-0.315410750874,0.948693601772,1.0,1.0
942,-129.058834351,-203.629622597,4.62068480738,-0.0186392670204,0.0261015855481,-0.320902376321,0.946569041237,1.0,1.0
943,-127.991828615,-203.787226924,4.51601506229,-0.0172477362649,0.0185316585774,-0.331093808042,0.943258174362,1.0,1.0
944,-126.941017796,-203.955143228,4.41395235786,-0.00562584320641,0.0236677757732,-0.339921931263,0.940138961497,1.0,1.0
945,-125.92747534,-204.195787283,4.3129272995,-0.00191058642715,0.0247144073526,-0.320078178573,0.947066791377,1.0,1.0
946,-124.89162148,-204.435304165,4.30797500538,0.0109012522516,0.0244999321621,-0.304664475938,0.952082177716,1.0,1.0
947,-123.860624783,-204.665060137,4.22353204914,-0.0348476428293,0.0170641760741,-0.340745112083,0.939354685023,1.0,1.0
948,-122.873056174,-204.887704508,4.10735828328,-0.026222271938,-0.00860678116802,-0.335286778539,0.941711788133,1.0,1.0
949,-121.852452137,-205.033583278,4.10754255733,-0.028677442274,-0.0121397090171,-0.310699723834,0.949997849144,1.0,1.0
950,-120.811830522,-205.126101381,4.10892756133,-0.0145423372898,0.00613410893493,-0.268088072533,0.963265113299,1.0,1.0
951,-119.737486416,-205.155250082,4.10939446064,-0.0204711990314,-0.000705593692071,-0.19590256965,0.980409412109,1.0,1.0
952,-118.666251183,-205.138714719,4.1106790877,-0.0160360918262,0.00820232246353,-0.230822575009,0.972829124015,1.0,1.0
953,-117.609622823,-205.257726938,4.00314081506,0.00826410258914,0.0150775954993,-0.216375555053,0.976158793382,1.0,1.0
954,-116.570145524,-205.389711766,3.90696171985,0.0163174753145,0.0328561667234,-0.121262267716,0.991942374705,1.0,1.0
955,-115.499068473,-205.493788892,3.80562324089,0.00128970506954,0.0168216587381,-0.0756529660154,0.996991472978,1.0,1.0
956,-114.418630336,-205.539929957,3.70222617201,0.0160983282115,0.0271097859474,-0.00839035650586,0.999467610907,1.0,1.0
957,-113.299485203,-205.50638765,3.59481853035,0.0217328225619,0.0165912191807,0.0538865400226,0.998172658749,1.0,1.0
958,-112.241240775,-205.454841004,3.6156415135,-0.0175050653399,0.0187016444215,0.00702615748926,0.999647164901,1.0,1.0
959,-111.146144285,-205.44282589,3.50771745792,0.00188761361733,0.0244744290405,-0.00906043320913,0.99965761528,1.0,1.0
960,-110.012648922,-205.395382698,3.39998751271,0.0147137937324,0.0224325544292,0.0528386020856,0.998242639294,1.0,1.0
961,-108.892740469,-205.21879093,3.36853784922,0.0630029144555,-0.0351091247272,0.0934200800313,0.993010911711,1.0,1.0
962,-107.815873985,-205.270975591,3.28011563214,0.0423016702026,-0.00345053498118,0.140588784648,0.989157953078,1.0,1.0
963,-106.770204241,-205.289783436,3.20428611547,0.000853747865028,0.0166491751849,0.0951271378443,0.995325526512,1.0,1.0
964,-105.663090308,-205.239315428,3.19911816591,0.013580639591,0.023626564441,0.167456773274,0.985502704596,1.0,1.0
965,-104.664964684,-205.188805026,3.09337250067,0.0223271032358,0.0218023383408,0.23186300748,0.972247758684,1.0,1.0
966,-103.612910686,-205.293654662,3.02127580067,-0.0249330861937,0.0260436427684,0.207386986127,0.977594347298,1.0,1.0
967,-102.615091913,-205.174321843,2.91714622617,-0.0219792849995,0.0197668067177,0.269604342783,0.962517367498,1.0,1.0
968,-101.601437766,-205.027235,2.81927432241,-0.0245460085203,0.0212684052771,0.258416617755,0.965487441695,1.0,1.0
969,-100.591765159,-204.905544999,2.81071027263,-0.0161378861365,0.00643035549296,0.223996782107,0.974435046971,1.0,1.0
970,-99.4750870541,-204.804947674,2.73181634826,-0.0424998991302,0.020497188677,0.182818877749,0.98201368716,1.0,1.0
971,-98.4382326972,-204.699438832,2.71350498392,-0.0258462927855,-0.0085864662719,0.148868930969,0.988481807186,1.0,1.0
