,x,y,z,qx,qy,qz,qw,type,map
122,86.1974757385,-60.8182435522,-3.59115242543,0.00123949394427,0.0151162915939,-0.71019912921,0.703837451584,1.0,1.0
123,86.5566971643,-61.7572009282,-3.68880053305,-0.00747783044437,0.0169671345601,-0.751546931953,0.659418992348,1.0,1.0
124,86.9444712683,-62.7305297915,-3.68082293935,-0.00589745046049,0.0294137937921,-0.660313087443,0.750391014981,1.0,1.0
125,87.4008470801,-63.6427078603,-3.68288953751,-0.00502114868502,0.0265144222065,-0.677884144088,0.734673302003,1.0,1.0
126,87.7211692255,-64.6977642945,-3.68941059542,-0.00400648671986,0.0167259360168,-0.765449987134,0.643265503758,1.0,1.0
127,87.8506764148,-65.7161308815,-3.68324563767,-0.00214021017768,0.0264254236612,-0.739655996607,0.672462729947,1.0,1.0
128,88.0278489666,-66.7418190249,-3.68721686429,-0.00436004481626,0.0200228840507,-0.743525035423,0.66839404233,1.0,1.0
129,88.178603503,-67.8281408407,-3.68940522513,-0.00984312336541,0.0156615996934,-0.767150501418,0.6412003863,1.0,1.0
130,88.22819123,-68.892879604,-3.68710972208,0.00111135003928,0.0208488534008,-0.798386311283,0.601783506063,1.0,1.0
131,88.2338656867,-69.9967565398,-3.69118957205,-0.00221481422689,0.0142459848235,-0.799870055015,0.600000034671,1.0,1.0
132,88.1939555884,-71.093268344,-3.69342355699,-0.00829133209108,0.0100385259948,-0.811297916528,0.584487957485,1.0,1.0
133,88.1441186217,-72.1618511108,-3.68679032085,-0.00630995424085,0.0206349617019,-0.814808373232,0.579328661248,1.0,1.0
134,88.0734540431,-73.2198969588,-3.68872055672,-0.00455179130516,0.0178665517662,-0.811976565624,0.583398769626,1.0,1.0
135,88.0699374004,-74.2480040126,-3.69032506647,-0.00159309753354,0.0156639124678,-0.795387253789,0.605897037785,1.0,1.0
136,88.1013645037,-75.3468288723,-3.68846144838,-0.00136238354829,0.0185926494614,-0.776558378323,0.629769435868,1.0,1.0
137,88.1045461686,-76.3994785903,-3.69101196357,-4.37528469325e-06,0.0147251077518,-0.810588643811,0.585430800101,1.0,1.0
138,88.0721423907,-77.4049139321,-3.68931083163,-0.000269092786133,0.0174556710982,-0.767957994277,0.640262247959,1.0,1.0
139,88.1118888211,-78.5130743149,-3.69086999949,-0.004355615106,0.0144336167468,-0.782600261906,0.622341971419,1.0,1.0
140,88.1036379508,-79.6112804957,-3.69007019741,0.000613477225123,0.0164405047016,-0.758670750891,0.651266477867,1.0,1.0
141,88.1680941122,-80.7122354995,-3.68875091425,-0.00522882809058,0.0175001682486,-0.752289955979,0.658578944092,1.0,1.0
