,x,y,z,qx,qy,qz,qw,type,map
212,-141.68737238,-30.1884256688,0.40520293437,-0.00624862660433,0.00649753569576,-0.524386562125,0.851432598717,1.0,1.0
213,-140.97808366,-30.9255320621,0.409661430616,0.000271021977803,0.0174077384548,-0.545595106253,0.837868054781,1.0,1.0
214,-140.306548499,-31.6777458118,0.408696307889,0.00448309295536,0.0192091644223,-0.433406085728,0.900982838201,1.0,1.0
215,-139.615385846,-32.4038687175,0.30389043712,0.00454573710751,0.0158562941921,-0.0940163877883,0.995433992305,1.0,1.0
216,-138.715613337,-32.9497513259,0.412197157507,-0.0169623217044,0.00997089506707,-0.0822096808996,0.996420809327,1.0,1.0
217,-137.838390627,-33.559217979,0.41730690254,-0.0236927544403,0.01387899975,-0.149471151952,0.988384743654,1.0,1.0
218,-136.965845757,-34.1483333912,0.4169313793,-0.00960001067026,0.0287601273362,-0.160425277369,0.986582193865,1.0,1.0
219,-136.105867646,-34.7696259496,0.407145889176,-0.0005165173412,0.0165308284609,-0.181030966487,0.983338321278,1.0,1.0
220,-135.26337673,-35.363385857,0.409920409264,-0.00283442857856,0.0192711766259,-0.24952333436,0.968172863375,1.0,1.0
221,-134.35892852,-35.9345235041,0.406676138143,0.00414226743743,0.0182453735588,-0.259597137468,0.965535744643,1.0,1.0
222,-133.490158516,-36.5464826827,0.410438934049,-0.00503625897363,0.0183981488126,-0.251486996686,0.967672689867,1.0,1.0
223,-132.579731018,-37.0821192964,0.417339736443,-0.0143145623732,0.0237339575079,-0.274876539504,0.96107995536,1.0,1.0
224,-131.689263931,-37.5709203159,0.412409761201,-0.00469911854783,0.0220890470421,-0.291088023975,0.956429691396,1.0,1.0
225,-130.794568382,-38.2227357105,0.411509049785,-0.0077513273475,0.0174393063411,-0.354382444231,0.934905808485,1.0,1.0
226,-129.948650415,-38.8400867772,0.319204378374,-0.0128757414489,0.027597503041,-0.371950877226,0.927752735398,1.0,1.0
227,-129.186343595,-39.5038048861,0.312476140854,-0.00589331435804,0.0200790515466,-0.417010738836,0.908660632046,1.0,1.0
228,-128.442390741,-40.1951424938,0.318688112651,-0.00975304897184,0.0279414938744,-0.482615997315,0.875331908531,1.0,1.0
229,-127.661549586,-40.9443265017,0.308422383557,0.00243240431331,0.0177501522728,-0.422371493189,0.90624573778,1.0,1.0
230,-126.741554702,-41.4491267039,0.210383882362,-0.000512896913618,0.0218292245168,-0.26708208694,0.963426375355,1.0,1.0
231,-125.719791896,-41.6514730175,0.306511898252,-0.0021621555967,0.0140496091584,-0.135007942318,0.990742544295,1.0,1.0
232,-124.709298371,-41.7865625952,0.307454236599,0.000992946283655,0.0203294152306,-0.100639796054,0.994714713063,1.0,1.0
233,-123.615908756,-41.8516209086,0.311883297717,-0.00550332770575,0.021949262109,-0.179923054659,0.983420376888,1.0,1.0
234,-122.529846173,-41.9539474386,0.310082362827,-0.0107389037007,0.0128916224993,-0.103325262854,0.994506094538,1.0,1.0
235,-121.507133949,-41.9130159305,0.309120959247,-0.000306667474639,0.0228257350948,-0.0983553075844,0.994889504037,1.0,1.0
236,-120.428944264,-41.9035668285,0.309269782773,-0.00826860447045,0.0138754391007,-0.113463701331,0.99341083689,1.0,1.0
237,-119.378714607,-41.7965126282,0.300931503826,0.00699254826087,0.0163051796258,0.105871712155,0.994221517546,1.0,1.0
238,-118.334542631,-41.6130414446,0.309932764967,-0.0104095404812,0.0158279819911,0.134747261283,0.990698890698,1.0,1.0
239,-117.350835738,-41.4104068913,0.308561510937,-0.0105485335396,0.0109733619277,0.156001326212,0.987639559753,1.0,1.0
240,-116.339329505,-41.0745213053,0.307780114329,-0.00698549247326,0.0163738711855,0.183078360459,0.982937135919,1.0,1.0
241,-115.309299339,-40.7550797032,0.303391480622,0.000421814278955,0.0142000106221,0.141184983148,0.989881297078,1.0,1.0
242,-114.323841755,-40.5697812726,0.411791942636,-0.0107326112936,0.0209570102873,0.121351689894,0.992330278755,1.0,1.0
243,-113.337740834,-40.3231659705,0.409268258923,-0.0087127362109,0.0166206863911,0.123781788884,0.992132002181,1.0,1.0
244,-112.257673774,-40.0852692441,0.407454823346,-0.00383587479137,0.0189030641553,0.100945966102,0.994704917128,1.0,1.0
245,-111.250586688,-39.9205120909,0.408493961096,-0.00890706251388,0.0128961549605,0.077729860308,0.996851253819,1.0,1.0
246,-110.20137891,-39.7051405822,0.407721847552,-0.00756507131674,0.0136619686437,0.127528935784,0.991711899115,1.0,1.0
247,-109.177779815,-39.454031155,0.306709511948,-0.0026995519247,0.0191848233983,0.124122515621,0.992077746997,1.0,1.0
248,-108.138063922,-39.1905580268,0.303940761727,-0.00115653305532,0.0129432250443,0.133536731604,0.99095866547,1.0,1.0
249,-107.072023416,-39.0051937628,0.322337468318,-0.0345427301381,0.00672445806123,0.0961874720142,0.994740947024,1.0,1.0
250,-106.04102915,-38.7794219977,0.303572904203,-0.00114666746685,0.0101373063195,0.051800635461,0.998605334624,1.0,1.0
251,-104.934497314,-38.6804139413,0.303525831471,-0.00193556720298,0.00840279793825,0.0303157615557,0.999503177167,1.0,1.0
252,-103.857495178,-38.6029380226,0.314590143055,-0.0106865043654,0.0263330172934,0.0259486221242,0.999259245559,1.0,1.0
253,-102.797665428,-38.5019284452,0.311612269091,-0.0171090431101,0.00775081505439,0.0258175508491,0.999490199841,1.0,1.0
254,-101.715741108,-38.3848824169,0.20798600423,-0.00705149493024,0.013568730261,0.0163061539913,0.999750106437,1.0,1.0
255,-100.668678933,-38.3193984401,0.206916428903,-0.0018266026895,0.0184080291019,0.0232013047581,0.999559656771,1.0,1.0
256,-99.6445507413,-38.1676813716,0.207657232673,-0.00845452991368,0.0114138726724,0.110431206594,0.993782266417,1.0,1.0
257,-98.6732906244,-37.8110788988,0.207420900123,-0.0092988272521,0.00996898669719,0.199160798808,0.979871995382,1.0,1.0
258,-97.7594326963,-37.3573227374,0.205893459084,-0.00523370133391,0.0130153296363,0.184172563669,0.982793811721,1.0,1.0
259,-96.7754859136,-36.9858459141,0.207862232225,-0.00924459111825,0.0109030789588,0.136341443541,0.99055876715,1.0,1.0
260,-95.7297812924,-36.664594148,0.208753018927,-0.00515992942496,0.0217826773473,0.136592544518,0.990374356937,1.0,1.0
261,-94.7524176433,-36.2501393642,0.210944774217,-0.0117829728364,0.0152562975553,0.0600811839393,0.998007343797,1.0,1.0
262,-93.7271459343,-36.0134888444,0.106749748766,-0.00416827040024,0.0141983059848,0.00530498877248,0.999876437728,1.0,1.0
263,-92.7211837187,-35.7976915804,0.109068376424,-0.00927502404203,0.0130441391064,-0.00170585729172,0.999870448816,1.0,1.0
264,-91.7280282328,-35.6343787225,0.106636601946,0.00109990355539,0.0201086567853,-0.0334153754276,0.99923863257,1.0,1.0
265,-90.6549520856,-35.5433900056,0.108149367782,-0.00811441027537,0.0119629820373,-0.0249596466435,0.999583943171,1.0,1.0
266,-89.5910708898,-35.3726204202,0.008379963237,-0.0021800807216,0.0213363211665,0.00291600212288,0.999765725347,1.0,1.0
267,-88.5794305455,-35.0582612605,0.00857754374132,-0.00836453730938,0.014476462405,0.0981915974554,0.995027073371,1.0,1.0
268,-87.6120028081,-34.5729275369,0.00144710775265,0.00143314227508,0.0105472395957,0.205922424609,0.97851042758,1.0,1.0
269,-86.7312046218,-33.9683882313,-0.0923823125559,-0.00923780209456,0.0145870856424,0.326854976184,0.944916771197,1.0,1.0
270,-85.9296362659,-33.2650640209,-0.0862092863822,-0.0188009807709,0.0149556560458,0.308865773569,0.950802179947,1.0,1.0
271,-85.2044432437,-32.5821501329,0.00954247825864,-0.012520177868,0.0167056629152,0.380650873372,0.924483141314,1.0,1.0
272,-84.5649616098,-31.7200641801,0.00252379276924,-0.00371874782196,0.00424029476057,0.403361824878,0.915023184977,1.0,1.0
273,-83.9628748647,-30.89182861,0.00898219047227,-0.0128219094688,0.0127110781077,0.405004163443,0.914136562405,1.0,1.0
274,-83.260157102,-30.0288594322,0.0103564711658,-0.0141552768692,0.0159433131207,0.392098034247,0.919676340047,1.0,1.0
275,-82.5514575333,-29.1980650807,0.0106762450136,-0.0158697638832,0.00895355400538,0.359220131739,0.933074960236,1.0,1.0
276,-81.806538788,-28.416245849,0.00820628753116,-0.00937750885292,0.0181626173549,0.342970006508,0.939123930211,1.0,1.0
277,-81.0925282994,-27.6037363069,0.00484787715299,-0.00563960543739,0.0150882831395,0.406828880217,0.913362360065,1.0,1.0
278,-80.4614868507,-26.8095570108,0.0106854825154,-0.0143659935588,0.0170229426146,0.388039150897,0.921373678279,1.0,1.0
279,-79.8063998814,-25.9991156381,0.00703609120994,-0.00969053503648,0.0127987882081,0.405614654351,0.913903187831,1.0,1.0
280,-79.1651398124,-25.1620980092,0.00491794405974,-0.00498455940686,0.0184056069416,0.406196184022,0.913586913154,1.0,1.0
281,-78.5176020005,-24.3786365775,-0.0907360281249,-0.0129651309706,0.0136330432891,0.394796384102,0.918575996099,1.0,1.0
282,-77.8476929751,-23.6002789989,-0.0858269702947,-0.0202183155897,0.0138388409149,0.36316471588,0.93140275678,1.0,1.0
283,-77.1327051856,-22.8400591481,-0.19228808061,-0.0121120725327,0.00408098469323,0.342320209861,0.939496416802,1.0,1.0
284,-76.4439729288,-22.0783992635,-0.196584654985,-0.00587908781448,-0.000592994825096,0.389008515882,0.921215207894,1.0,1.0
285,-75.7942504009,-21.311731664,-0.289767521017,-0.0148382829046,0.0103021986394,0.353975860619,0.935080092913,1.0,1.0
286,-75.1337097224,-20.4844082539,-0.292721252574,-0.00902245988742,0.0185938371202,0.416585582533,0.908861549888,1.0,1.0
287,-74.5096120368,-19.6735573557,-0.497272694429,-0.00286839257734,0.0110147683273,0.402341701457,0.915418812605,1.0,1.0
288,-73.7678037525,-18.8953192011,-0.592932280816,-0.0100335565692,0.00920060603581,0.356766396922,0.9340944356,1.0,1.0
289,-73.0731183607,-18.1127785389,-0.594039263679,-0.00846891516234,0.00855559930673,0.370968762009,0.928567314097,1.0,1.0
290,-72.423575399,-17.3367059958,-0.694509560574,-0.00677596357354,0.0116723503438,0.349361987033,0.936890625725,1.0,1.0
291,-71.8565372397,-16.6746539312,0.406968273649,-0.00900788386427,0.0127629384064,0.35539465383,0.934585793526,1.0,1.0
292,-71.2098023917,-15.8431216016,0.407680537528,-0.00956513510654,0.0162235460397,0.37572312609,0.926540575078,1.0,1.0
293,-70.6004385399,-15.0439402557,0.401056845073,-0.00122966375782,0.00306036345929,0.346785101192,0.93793881234,1.0,1.0
294,-70.0079005016,-14.2223326044,0.403519880097,-0.00374320309957,0.00923031917899,0.311556492874,0.950175426638,1.0,1.0
295,-69.3191584535,-13.4703437849,0.306076163654,-0.00774260671416,0.0114488656405,0.343185472374,0.939165963538,1.0,1.0
296,-68.6406627274,-12.6647925193,0.302963834145,-0.00180697460103,0.0108113938608,0.262666217491,0.964824495333,1.0,1.0
297,-68.006659587,-11.8856443348,0.302182617981,0.000451711694538,0.0156793527007,0.319928369996,0.9473118768,1.0,1.0
298,-67.2984160966,-11.0565750331,0.30359798327,-0.00237328478777,0.0126021774962,0.270607294334,0.96260440727,1.0,1.0
299,-66.624109532,-10.3005550864,0.204376042585,-0.00494676906556,0.0102881259656,0.316466133498,0.948535118111,1.0,1.0
300,-65.9342062699,-9.45488055615,0.206630675932,-0.00871741158153,0.0113586102062,0.34683037736,0.937818574165,1.0,1.0
301,-65.3391202627,-8.60080195159,0.305392133517,-0.00548964548438,0.0153484724126,0.340055794494,0.940263976136,1.0,1.0
302,-64.6609846466,-7.84547817813,0.40637648844,-0.00831451417855,0.00937987343057,0.28348232719,0.958895540192,1.0,1.0
303,-63.8926625939,-7.16733967023,0.498410275314,0.00500405388775,0.00578200253924,0.21805208871,0.975907175146,1.0,1.0
304,-63.044700734,-6.62857631797,0.507056222859,-0.00628041560717,0.0143854249874,0.151676601502,0.988305531951,1.0,1.0
305,-62.048031028,-6.2138557395,0.506216884816,-0.00643258354659,0.010486450692,0.120968402092,0.992580123676,1.0,1.0
306,-61.0845833314,-5.73966469846,0.606048641116,-0.00120641626332,0.0172980996005,0.0409814343315,0.999009430561,1.0,1.0
307,-60.0412789934,-5.50895831448,0.607040353618,-0.00548138025892,0.0122768844401,-0.0594103057643,0.998143100035,1.0,1.0
308,-58.953159111,-5.39272492462,0.60433052943,0.000978003118548,0.0130918977905,-0.0817412959761,0.996567110763,1.0,1.0
309,-57.8808312455,-5.43222939979,0.603964976603,-0.00221960243068,0.00750121585973,-0.172812667198,0.984923645356,1.0,1.0
310,-56.8303520469,-5.49736796587,0.611483993619,-0.00630107018424,0.0201315468925,-0.193162464168,0.980939998048,1.0,1.0
311,-55.7734145436,-5.6231781467,0.511485635084,-0.000917835323755,0.0248236235812,-0.207669548719,0.977883583984,1.0,1.0
312,-54.7114609333,-5.77129627926,0.408035987461,-0.00112702524026,0.0187116468811,-0.134564591915,0.990727497694,1.0,1.0
313,-53.6767711383,-5.72094016949,0.314338101234,-0.00624607738954,0.0272236205929,-0.136066419541,0.990305907522,1.0,1.0
314,-52.6845130262,-5.79770505803,0.415466737236,-0.0145772523908,0.0208082451782,-0.125310073508,0.991792269643,1.0,1.0
315,-51.6783513421,-5.72895242693,0.410089134763,-0.00947588288646,0.0146097394261,-0.089618522363,0.99582392199,1.0,1.0
316,-50.6275024177,-5.62819457893,0.415015829572,-0.0132756493495,0.0226554460852,-0.0289461985379,0.999236010904,1.0,1.0
317,-49.6426464663,-5.42398263614,0.514730172049,-0.0155607967503,0.0179453794927,-0.127566607295,0.991545554003,1.0,1.0
318,-48.6335851179,-5.28167389308,0.508921049731,-0.00422301495163,0.0187346651859,-0.0574929128044,0.998161181094,1.0,1.0
319,-47.5915329977,-5.03624973851,0.511760314302,-0.0112302397121,0.016881794849,-0.0545191882253,0.99830683902,1.0,1.0
320,-46.5415829311,-4.939095747,0.510715128108,-0.0107111069201,0.0144798260772,-0.104749717466,0.994335508526,1.0,1.0
321,-45.4708950493,-4.73674248809,0.515418746927,-0.0187208692131,0.0157339402297,-0.0909072232152,0.995559063516,1.0,1.0
322,-44.4464501326,-4.60021101097,0.508734990531,-0.000769704240326,0.0213163268426,-0.103914095562,0.994357522478,1.0,1.0
323,-43.4305860632,-4.49889460378,0.413542854389,-0.0111638648203,0.0209632402528,-0.0823651216682,0.996319174468,1.0,1.0
324,-42.4052057685,-4.33014154355,0.417441055256,-0.0193381721844,0.0198787633887,-0.0783365483631,0.99654114569,1.0,1.0
325,-41.3707339678,-4.13914587032,0.386132462483,0.0365757431626,0.00614086427692,0.0132212710823,0.999224550734,1.0,1.0
326,-40.2965943225,-4.05602501873,0.51054011111,-0.0125457453403,0.013145234922,0.100761133538,0.994744691386,1.0,1.0
327,-39.2487315351,-3.96097437596,0.511009904185,-0.0129582395194,0.0138146747532,0.0935821526284,0.995431373576,1.0,1.0
328,-38.2611914659,-3.83013411318,0.413867352643,-0.0156579309109,0.0175302261004,0.0710351305917,0.997196836434,1.0,1.0
329,-37.2678933725,-3.7281906541,0.517078667942,-0.020594037604,0.0184376593851,0.0747826294954,0.996816681571,1.0,1.0
330,-36.2496485183,-3.52745111613,0.411179953559,-0.0108195553882,0.0182917832056,0.0962096070358,0.995134191656,1.0,1.0
331,-35.2231341399,-3.38474543309,0.409411660705,-0.00869329002876,0.0159855750337,0.0686713321367,0.997473376207,1.0,1.0
332,-34.1956518492,-3.20351244294,0.407311307736,-0.00740953054228,0.0112001624164,0.0325184635757,0.999380910737,1.0,1.0
333,-33.1918871013,-3.18578292128,0.417124368192,-0.0183117027056,0.0210034153386,-0.0250429331994,0.999297948354,1.0,1.0
334,-32.1266357595,-3.05537862732,0.412081156544,-0.0153340303781,0.0121399487768,-0.00648827235248,0.999787673198,1.0,1.0
335,-31.1193639769,-2.91177132769,0.411210924495,-0.0133314168544,0.013060848041,0.0254418116115,0.999502076934,1.0,1.0
336,-30.0820131456,-2.76644802773,0.414487283499,-0.0154758831777,0.0178316264925,-0.0765112732715,0.996789122733,1.0,1.0
337,-29.0315080644,-2.65442825731,0.411929463302,-0.00827683586629,0.0214520487534,-0.0373931341309,0.99903606397,1.0,1.0
338,-28.019162104,-2.53803127147,0.409972728466,-0.00898510750665,0.0153427570972,-0.0520186323288,0.998487821427,1.0,1.0
339,-26.9615655063,-2.40852575269,0.309531005136,-0.0101155962685,0.0126245446898,-0.0538248382293,0.998419341947,1.0,1.0
340,-25.8959715508,-2.27644935844,0.206897855866,-0.00187698580928,0.0175320152186,-0.00965776420551,0.999797896056,1.0,1.0
341,-24.8385541877,-2.07352572568,0.114546108189,-0.0179522759894,0.014746738965,-0.0408886135602,0.998893573289,1.0,1.0
342,-23.8420240177,-1.93430311215,0.11149791605,-0.0131472464532,0.013686504546,-0.0369888029127,0.999135455263,1.0,1.0
343,-22.77612107,-1.78975190586,0.0152225110922,-0.0177050557353,0.0165993221541,-0.0920109505651,0.995462193396,1.0,1.0
344,-21.7080438394,-1.67241497413,0.0123208379352,-0.0151271437617,0.012964252782,-0.0454093370507,0.998769788179,1.0,1.0
345,-20.7045586958,-1.5539613208,-0.0883760391584,-0.013071945031,0.0140454291191,-0.0493882691019,0.998595337987,1.0,1.0
346,-19.7173660999,-1.37997984096,-0.0888594607589,-0.0133423986161,0.0123072778163,-0.0663592863929,0.997630671352,1.0,1.0
347,-18.7222595829,-1.20086301756,-0.0934000870551,-0.0055614270318,0.0115963509988,-0.00242644643281,0.999914350097,1.0,1.0
348,-17.6845847016,-0.938961253319,-0.0878541238322,-0.0107844366116,0.0187232123372,-0.0346283924561,0.999166658612,1.0,1.0
349,-16.6402965021,-0.763352655004,-0.188970328827,-0.00597676020559,0.0213877871559,-0.074986052281,0.996937276292,1.0,1.0
350,-15.6446972207,-0.651627560515,-0.192880452048,-0.00396855974094,0.0143793822194,-0.0650893353245,0.997767940118,1.0,1.0
351,-14.5719391347,-0.478451123346,-0.208523637873,0.0284834383238,0.0125549900533,-0.000582781615769,0.999515245672,1.0,1.0
352,-13.5692614592,-0.486588459777,-0.195231116372,-9.30576294945e-06,0.0166708119044,0.0924906350327,0.995573988398,1.0,1.0
353,-12.5278265857,-0.339319758986,-0.187491076235,-0.0169088002895,0.0113308567898,0.126802240699,0.991719161815,1.0,1.0
354,-11.4944785264,-0.246622326982,-0.182724498577,-0.0210019396368,0.0184831997715,0.0899390486844,0.995554246327,1.0,1.0
355,-10.4750261491,-0.0951176999638,-0.186310783658,-0.0170520133846,0.0142670855223,0.0444632406516,0.99876358531,1.0,1.0
356,-9.46854705518,-0.022868028272,-0.290519862154,-0.00843560539076,0.0163043314157,0.0514695177377,0.998505832773,1.0,1.0
357,-8.43798819279,0.0754168058611,-0.287804539862,-0.0102418516137,0.0206678824532,0.0252462180739,0.999415114746,1.0,1.0
358,-7.41420058191,0.228607172777,-0.392702141869,-0.00950183030794,0.00791354430961,0.0922275188557,0.995661175201,1.0,1.0
359,-6.36408369929,0.29298382264,-0.390297438961,-0.0133186870917,0.00847577428933,-0.0249244485502,0.999564678092,1.0,1.0
360,-5.29095401126,0.246567476026,-0.391748603086,-0.0119841399294,0.00649593459278,-0.0870232858544,0.99611301113,1.0,1.0
361,-4.24117556433,0.172948530937,-0.387175056785,-0.00927296320709,0.0218850920046,-0.0635833415863,0.997693446693,1.0,1.0
362,-3.21328079215,0.0787878041148,-0.384506637058,-0.0119597298037,0.0240896092238,-0.109231359102,0.993652437112,1.0,1.0
363,-2.22033815542,-0.131898655714,-0.391357235294,-0.0127906471067,0.00629973021333,-0.0531204352122,0.998486320441,1.0,1.0
364,-1.20929422525,-0.0803680661192,-0.487498318168,-0.0126152145607,0.0171259822535,-0.033575510364,0.999209808898,1.0,1.0
